index,userId,genre,avg
11230,562,Children,4.119047619047619
11231,562,Western,3.8
11232,562,Drama,3.892156862745098
11233,562,War,4.0
11234,562,Fantasy,3.9871794871794872
11235,562,Adventure,4.21830985915493
11236,562,Mystery,4.0
11237,562,Crime,4.148148148148148
11238,562,(no genres listed),0.0
11239,562,Film-Noir,4.0
11240,563,Documentary,3.25
11241,563,Horror,3.142857142857143
11242,563,Musical,3.5
11243,563,Animation,4.261904761904762
11244,563,Thriller,3.8854166666666665
11245,563,Romance,3.8076923076923075
11246,563,IMAX,3.375
11247,563,Sci-Fi,3.811111111111111
11248,563,Action,3.847826086956522
11249,563,Comedy,4.076923076923077
11250,563,Children,4.083333333333333
11251,563,Western,4.5
11252,563,Drama,4.0182926829268295
11253,563,War,3.9318181818181817
11254,563,Fantasy,4.15625
11255,563,Adventure,3.9390243902439024
11256,563,Mystery,3.9411764705882355
11257,563,Crime,4.166666666666667
11258,563,(no genres listed),0.0
11259,563,Film-Noir,4.5
11260,564,Documentary,3.903225806451613
11261,564,Horror,3.637630662020906
11262,564,Musical,3.746987951807229
11263,564,Animation,3.8117647058823527
11264,564,Thriller,3.6338028169014085
11265,564,Romance,3.6266666666666665
11266,564,IMAX,3.6666666666666665
11267,564,Sci-Fi,3.485981308411215
11268,564,Action,3.1838709677419357
11269,564,Comedy,3.534850640113798
11270,564,Children,3.2198952879581153
11271,564,Western,3.259259259259259
11272,564,Drama,3.662420382165605
11273,564,War,3.375
11274,564,Fantasy,3.457516339869281
11275,564,Adventure,3.336996336996337
11276,564,Mystery,3.86046511627907
11277,564,Crime,3.771276595744681
11278,564,(no genres listed),0.0
11279,564,Film-Noir,4.2
11280,565,Documentary,0.0
11281,565,Horror,0.0
11282,565,Musical,0.0
11283,565,Animation,0.0
11284,565,Thriller,4.6
11285,565,Romance,4.5
11286,565,IMAX,3.0
11287,565,Sci-Fi,4.166666666666667
11288,565,Action,3.7142857142857144
11289,565,Comedy,4.25
11290,565,Children,0.0
11291,565,Western,2.0
11292,565,Drama,3.5294117647058822
11293,565,War,4.0
11294,565,Fantasy,2.0
11295,565,Adventure,3.5
11296,565,Mystery,0.0
11297,565,Crime,4.0
11298,565,(no genres listed),0.0
11299,565,Film-Noir,4.0
11300,566,Documentary,0.0
11301,566,Horror,4.25
11302,566,Musical,0.0
11303,566,Animation,0.0
11304,566,Thriller,4.571428571428571
11305,566,Romance,0.0
11306,566,IMAX,4.875
11307,566,Sci-Fi,4.7
11308,566,Action,4.678571428571429
11309,566,Comedy,3.9285714285714284
11310,566,Children,0.0
11311,566,Western,0.0
11312,566,Drama,4.75
11313,566,War,0.0
11314,566,Fantasy,4.5
11315,566,Adventure,4.9
11316,566,Mystery,5.0
11317,566,Crime,4.666666666666667
11318,566,(no genres listed),0.0
11319,566,Film-Noir,0.0
11320,567,Documentary,0.0
11321,567,Horror,4.5
11322,567,Musical,0.0
11323,567,Animation,3.5
11324,567,Thriller,4.454545454545454
11325,567,Romance,4.6
11326,567,IMAX,4.5
11327,567,Sci-Fi,4.214285714285714
11328,567,Action,4.111111111111111
11329,567,Comedy,4.277777777777778
11330,567,Children,3.5
11331,567,Western,0.0
11332,567,Drama,4.2368421052631575
11333,567,War,3.6666666666666665
11334,567,Fantasy,3.75
11335,567,Adventure,3.7857142857142856
11336,567,Mystery,3.5
11337,567,Crime,4.642857142857143
11338,567,(no genres listed),0.0
11339,567,Film-Noir,0.0
11340,568,Documentary,0.0
11341,568,Horror,4.0
11342,568,Musical,4.0
11343,568,Animation,3.6666666666666665
11344,568,Thriller,4.5
11345,568,Romance,3.8
11346,568,IMAX,3.5
11347,568,Sci-Fi,4.833333333333333
11348,568,Action,4.578947368421052
11349,568,Comedy,3.4444444444444446
11350,568,Children,3.5
11351,568,Western,2.0
11352,568,Drama,3.6666666666666665
11353,568,War,2.5
11354,568,Fantasy,3.5
11355,568,Adventure,4.133333333333334
11356,568,Mystery,5.0
11357,568,Crime,4.5
11358,568,(no genres listed),0.0
11359,568,Film-Noir,0.0
11360,569,Documentary,0.0
11361,569,Horror,4.0
11362,569,Musical,4.6
11363,569,Animation,0.0
11364,569,Thriller,4.2105263157894735
11365,569,Romance,4.2727272727272725
11366,569,IMAX,0.0
11367,569,Sci-Fi,2.0
11368,569,Action,4.117647058823529
11369,569,Comedy,4.103448275862069
11370,569,Children,5.0
11371,569,Western,2.0
11372,569,Drama,4.076923076923077
11373,569,War,4.230769230769231
11374,569,Fantasy,3.6666666666666665
11375,569,Adventure,4.285714285714286
11376,569,Mystery,3.9285714285714284
11377,569,Crime,4.294117647058823
11378,569,(no genres listed),0.0
11379,569,Film-Noir,4.2
11380,570,Documentary,0.0
11381,570,Horror,4.0
11382,570,Musical,0.0
11383,570,Animation,2.1666666666666665
11384,570,Thriller,3.911290322580645
11385,570,Romance,4.0625
11386,570,IMAX,3.3
11387,570,Sci-Fi,2.659090909090909
11388,570,Action,3.537037037037037
11389,570,Comedy,3.2857142857142856
11390,570,Children,2.8125
11391,570,Western,3.0
11392,570,Drama,3.75
11393,570,War,3.875
11394,570,Fantasy,3.75
11395,570,Adventure,3.5
11396,570,Mystery,4.642857142857143
11397,570,Crime,3.8620689655172415
11398,570,(no genres listed),0.0
11399,570,Film-Noir,0.0
11400,571,Documentary,4.5
11401,571,Horror,3.642857142857143
11402,571,Musical,0.0
11403,571,Animation,3.8333333333333335
11404,571,Thriller,3.8529411764705883
11405,571,Romance,3.55
11406,571,IMAX,4.0
11407,571,Sci-Fi,3.6923076923076925
11408,571,Action,3.575
11409,571,Comedy,3.5
11410,571,Children,3.3333333333333335
11411,571,Western,3.75
11412,571,Drama,3.8823529411764706
11413,571,War,3.8333333333333335
11414,571,Fantasy,3.5833333333333335
11415,571,Adventure,3.272727272727273
11416,571,Mystery,3.857142857142857
11417,571,Crime,4.055555555555555
11418,571,(no genres listed),0.0
11419,571,Film-Noir,0.0
11420,572,Documentary,0.0
11421,572,Horror,3.45
11422,572,Musical,4.5
11423,572,Animation,3.8333333333333335
11424,572,Thriller,3.6578947368421053
11425,572,Romance,3.5
11426,572,IMAX,3.857142857142857
11427,572,Sci-Fi,3.5
11428,572,Action,3.5952380952380953
11429,572,Comedy,3.5869565217391304
11430,572,Children,3.6875
11431,572,Western,3.25
11432,572,Drama,3.892156862745098
11433,572,War,3.642857142857143
11434,572,Fantasy,3.53125
11435,572,Adventure,3.6
11436,572,Mystery,3.7
11437,572,Crime,3.96
11438,572,(no genres listed),4.0
11439,572,Film-Noir,0.0
11440,573,Documentary,0.0
11441,573,Horror,2.0
11442,573,Musical,3.8333333333333335
11443,573,Animation,4.0
11444,573,Thriller,3.5
11445,573,Romance,3.6363636363636362
11446,573,IMAX,4.0
11447,573,Sci-Fi,2.6666666666666665
11448,573,Action,3.4285714285714284
11449,573,Comedy,3.3529411764705883
11450,573,Children,3.5
11451,573,Western,4.0
11452,573,Drama,3.8823529411764706
11453,573,War,4.4
11454,573,Fantasy,3.7142857142857144
11455,573,Adventure,3.4
11456,573,Mystery,3.5
11457,573,Crime,4.0
11458,573,(no genres listed),0.0
11459,573,Film-Noir,3.0
11460,574,Documentary,0.0
11461,574,Horror,3.088235294117647
11462,574,Musical,3.4
11463,574,Animation,3.3863636363636362
11464,574,Thriller,3.6228813559322033
11465,574,Romance,3.6379310344827585
11466,574,IMAX,3.3076923076923075
11467,574,Sci-Fi,3.2720588235294117
11468,574,Action,3.4115646258503403
11469,574,Comedy,3.360544217687075
11470,574,Children,3.3076923076923075
11471,574,Western,4.0
11472,574,Drama,3.9173553719008263
11473,574,War,3.75
11474,574,Fantasy,3.4655172413793105
11475,574,Adventure,3.328125
11476,574,Mystery,3.6607142857142856
11477,574,Crime,3.765625
11478,574,(no genres listed),0.0
11479,574,Film-Noir,4.3
11480,575,Documentary,0.0
11481,575,Horror,2.888888888888889
11482,575,Musical,3.4675324675324677
11483,575,Animation,3.6666666666666665
11484,575,Thriller,3.109375
11485,575,Romance,3.5875
11486,575,IMAX,4.0
11487,575,Sci-Fi,3.0
11488,575,Action,3.1724137931034484
11489,575,Comedy,3.46
11490,575,Children,3.4035087719298245
11491,575,Western,3.236842105263158
11492,575,Drama,3.3386454183266934
11493,575,War,3.5625
11494,575,Fantasy,3.4655172413793105
11495,575,Adventure,3.473684210526316
11496,575,Mystery,3.5
11497,575,Crime,3.245614035087719
11498,575,(no genres listed),0.0
11499,575,Film-Noir,3.5555555555555554
11500,576,Documentary,3.8
11501,576,Horror,0.0
11502,576,Musical,5.0
11503,576,Animation,0.0
11504,576,Thriller,3.5
11505,576,Romance,4.142857142857143
11506,576,IMAX,3.3333333333333335
11507,576,Sci-Fi,3.6
11508,576,Action,3.7142857142857144
11509,576,Comedy,3.625
11510,576,Children,0.0
11511,576,Western,0.0
11512,576,Drama,3.9473684210526314
11513,576,War,0.0
11514,576,Fantasy,3.0
11515,576,Adventure,3.7
11516,576,Mystery,5.0
11517,576,Crime,3.2
11518,576,(no genres listed),0.0
11519,576,Film-Noir,0.0
11520,577,Documentary,4.25
11521,577,Horror,4.333333333333333
11522,577,Musical,4.3
11523,577,Animation,4.684210526315789
11524,577,Thriller,4.209090909090909
11525,577,Romance,4.375
11526,577,IMAX,4.4
11527,577,Sci-Fi,4.392857142857143
11528,577,Action,4.327956989247312
11529,577,Comedy,4.201834862385321
11530,577,Children,4.366071428571429
11531,577,Western,3.7
11532,577,Drama,4.554347826086956
11533,577,War,4.611111111111111
11534,577,Fantasy,4.4
11535,577,Adventure,4.466101694915254
11536,577,Mystery,4.357142857142857
11537,577,Crime,4.0588235294117645
11538,577,(no genres listed),0.0
11539,577,Film-Noir,4.5
11540,578,Documentary,0.0
11541,578,Horror,4.0
11542,578,Musical,2.75
11543,578,Animation,4.0
11544,578,Thriller,2.857142857142857
11545,578,Romance,3.1875
11546,578,IMAX,2.0
11547,578,Sci-Fi,1.8333333333333333
11548,578,Action,1.5714285714285714
11549,578,Comedy,3.0833333333333335
11550,578,Children,4.0
11551,578,Western,0.0
11552,578,Drama,2.888888888888889
11553,578,War,2.0
11554,578,Fantasy,4.0
11555,578,Adventure,2.1666666666666665
11556,578,Mystery,2.625
11557,578,Crime,3.125
11558,578,(no genres listed),0.0
11559,578,Film-Noir,0.0
11560,579,Documentary,0.0
11561,579,Horror,0.5
11562,579,Musical,0.0
11563,579,Animation,0.5
11564,579,Thriller,1.2857142857142858
11565,579,Romance,2.3333333333333335
11566,579,IMAX,0.0
11567,579,Sci-Fi,1.3333333333333333
11568,579,Action,1.0
11569,579,Comedy,1.3
11570,579,Children,1.0833333333333333
11571,579,Western,0.0
11572,579,Drama,1.5
11573,579,War,0.0
11574,579,Fantasy,1.8333333333333333
11575,579,Adventure,1.0714285714285714
11576,579,Mystery,3.5
11577,579,Crime,0.5
11578,579,(no genres listed),0.0
11579,579,Film-Noir,0.0
11580,580,Documentary,3.5384615384615383
11581,580,Horror,3.004424778761062
11582,580,Musical,3.392857142857143
11583,580,Animation,3.297872340425532
11584,580,Thriller,3.0475113122171944
11585,580,Romance,3.358108108108108
11586,580,IMAX,3.1923076923076925
11587,580,Sci-Fi,3.0714285714285716
11588,580,Action,3.1456953642384105
11589,580,Comedy,3.2759562841530054
11590,580,Children,3.203488372093023
11591,580,Western,3.107142857142857
11592,580,Drama,3.4985754985754984
11593,580,War,3.755813953488372
11594,580,Fantasy,3.227272727272727
11595,580,Adventure,3.182377049180328
11596,580,Mystery,3.380952380952381
11597,580,Crime,3.375
11598,580,(no genres listed),0.0
11599,580,Film-Noir,3.05
11600,581,Documentary,0.5
11601,581,Horror,0.5
11602,581,Musical,2.25
11603,581,Animation,2.8333333333333335
11604,581,Thriller,2.375
11605,581,Romance,1.3571428571428572
11606,581,IMAX,0.5
11607,581,Sci-Fi,0.5
11608,581,Action,2.5
11609,581,Comedy,1.378787878787879
11610,581,Children,2.2857142857142856
11611,581,Western,3.5
11612,581,Drama,1.40625
11613,581,War,0.5
11614,581,Fantasy,1.8333333333333333
11615,581,Adventure,1.5555555555555556
11616,581,Mystery,0.5
11617,581,Crime,2.142857142857143
11618,581,(no genres listed),0.0
11619,581,Film-Noir,0.0
11620,582,Documentary,0.0
11621,582,Horror,4.5
11622,582,Musical,3.7745098039215685
11623,582,Animation,3.4074074074074074
11624,582,Thriller,3.7916666666666665
11625,582,Romance,3.6875
11626,582,IMAX,4.166666666666667
11627,582,Sci-Fi,3.5454545454545454
11628,582,Action,3.891304347826087
11629,582,Comedy,3.373015873015873
11630,582,Children,3.3780487804878048
11631,582,Western,3.0
11632,582,Drama,3.6634615384615383
11633,582,War,3.0
11634,582,Fantasy,3.390625
11635,582,Adventure,3.41025641025641
11636,582,Mystery,3.0
11637,582,Crime,3.375
11638,582,(no genres listed),0.0
11639,582,Film-Noir,0.0
11640,583,Documentary,0.0
11641,583,Horror,2.5
11642,583,Musical,0.0
11643,583,Animation,0.0
11644,583,Thriller,4.0
11645,583,Romance,4.0
11646,583,IMAX,4.1
11647,583,Sci-Fi,3.8333333333333335
11648,583,Action,3.9444444444444446
11649,583,Comedy,4.0
11650,583,Children,0.0
11651,583,Western,4.0
11652,583,Drama,4.366666666666666
11653,583,War,3.5
11654,583,Fantasy,0.0
11655,583,Adventure,3.875
11656,583,Mystery,4.5
11657,583,Crime,4.458333333333333
11658,583,(no genres listed),0.0
11659,583,Film-Noir,0.0
11660,584,Documentary,0.0
11661,584,Horror,3.1538461538461537
11662,584,Musical,3.0
11663,584,Animation,4.384615384615385
11664,584,Thriller,3.746031746031746
11665,584,Romance,3.7794117647058822
11666,584,IMAX,4.0
11667,584,Sci-Fi,3.890625
11668,584,Action,3.780821917808219
11669,584,Comedy,3.3548387096774195
11670,584,Children,3.8421052631578947
11671,584,Western,4.25
11672,584,Drama,4.071428571428571
11673,584,War,4.136363636363637
11674,584,Fantasy,3.5
11675,584,Adventure,3.9166666666666665
11676,584,Mystery,4.411764705882353
11677,584,Crime,3.9456521739130435
11678,584,(no genres listed),0.0
11679,584,Film-Noir,0.0
11680,585,Documentary,4.0
11681,585,Horror,4.333333333333333
11682,585,Musical,4.166666666666667
11683,585,Animation,3.9166666666666665
11684,585,Thriller,4.2105263157894735
11685,585,Romance,4.328571428571428
11686,585,IMAX,0.0
11687,585,Sci-Fi,3.6538461538461537
11688,585,Action,3.972972972972973
11689,585,Comedy,4.241176470588235
11690,585,Children,4.0588235294117645
11691,585,Western,4.0
11692,585,Drama,4.326086956521739
11693,585,War,4.53125
11694,585,Fantasy,4.2
11695,585,Adventure,3.975609756097561
11696,585,Mystery,4.523809523809524
11697,585,Crime,4.4
11698,585,(no genres listed),0.0
11699,585,Film-Noir,4.6923076923076925
11700,586,Documentary,0.0
11701,586,Horror,3.5
11702,586,Musical,0.0
11703,586,Animation,4.0
11704,586,Thriller,3.3333333333333335
11705,586,Romance,3.5
11706,586,IMAX,0.0
11707,586,Sci-Fi,3.6538461538461537
11708,586,Action,3.0384615384615383
11709,586,Comedy,3.6
11710,586,Children,4.0
11711,586,Western,3.0
11712,586,Drama,3.48
11713,586,War,2.875
11714,586,Fantasy,4.142857142857143
11715,586,Adventure,3.4523809523809526
11716,586,Mystery,3.5
11717,586,Crime,3.6875
11718,586,(no genres listed),0.0
11719,586,Film-Noir,3.5
11720,587,Documentary,4.0
11721,587,Horror,4.041666666666667
11722,587,Musical,4.147058823529412
11723,587,Animation,3.6666666666666665
11724,587,Thriller,4.046666666666667
11725,587,Romance,4.052
11726,587,IMAX,4.5
11727,587,Sci-Fi,3.6666666666666665
11728,587,Action,4.094594594594595
11729,587,Comedy,3.960526315789474
11730,587,Children,3.9285714285714284
11731,587,Western,3.9285714285714284
11732,587,Drama,4.060518731988473
11733,587,War,4.315789473684211
11734,587,Fantasy,3.9423076923076925
11735,587,Adventure,4.0638297872340425
11736,587,Mystery,4.203703703703703
11737,587,Crime,4.076470588235294
11738,587,(no genres listed),0.0
11739,587,Film-Noir,4.159090909090909
11740,588,Documentary,0.0
11741,588,Horror,3.5
11742,588,Musical,3.0
11743,588,Animation,3.0
11744,588,Thriller,3.875
11745,588,Romance,4.2
11746,588,IMAX,3.5
11747,588,Sci-Fi,3.1666666666666665
11748,588,Action,3.5238095238095237
11749,588,Comedy,3.5714285714285716
11750,588,Children,3.0
11751,588,Western,3.5
11752,588,Drama,3.8
11753,588,War,4.75
11754,588,Fantasy,3.0
11755,588,Adventure,3.466666666666667
11756,588,Mystery,4.25
11757,588,Crime,3.9285714285714284
11758,588,(no genres listed),0.0
11759,588,Film-Noir,0.0
11760,589,Documentary,0.0
11761,589,Horror,3.0
11762,589,Musical,4.0
11763,589,Animation,4.0
11764,589,Thriller,3.739130434782609
11765,589,Romance,4.333333333333333
11766,589,IMAX,4.0
11767,589,Sci-Fi,4.0
11768,589,Action,3.59375
11769,589,Comedy,3.3333333333333335
11770,589,Children,4.0
11771,589,Western,3.5
11772,589,Drama,3.5555555555555554
11773,589,War,3.0
11774,589,Fantasy,3.4
11775,589,Adventure,3.7
11776,589,Mystery,3.6666666666666665
11777,589,Crime,3.1818181818181817
11778,589,(no genres listed),0.0
11779,589,Film-Noir,0.0
11780,590,Documentary,0.0
11781,590,Horror,3.0
11782,590,Musical,3.25
11783,590,Animation,3.25
11784,590,Thriller,3.566666666666667
11785,590,Romance,3.4444444444444446
11786,590,IMAX,3.6666666666666665
11787,590,Sci-Fi,3.2
11788,590,Action,3.4166666666666665
11789,590,Comedy,3.34375
11790,590,Children,3.3333333333333335
11791,590,Western,3.4
11792,590,Drama,3.6875
11793,590,War,4.0
11794,590,Fantasy,3.5
11795,590,Adventure,3.3333333333333335
11796,590,Mystery,3.5
11797,590,Crime,3.5625
11798,590,(no genres listed),0.0
11799,590,Film-Noir,0.0
11800,591,Documentary,0.0
11801,591,Horror,3.0
11802,591,Musical,2.9285714285714284
11803,591,Animation,3.2142857142857144
11804,591,Thriller,3.0
11805,591,Romance,3.5
11806,591,IMAX,0.0
11807,591,Sci-Fi,3.5
11808,591,Action,2.9375
11809,591,Comedy,3.175
11810,591,Children,3.1666666666666665
11811,591,Western,0.0
11812,591,Drama,3.642857142857143
11813,591,War,3.5
11814,591,Fantasy,3.2222222222222223
11815,591,Adventure,2.5555555555555554
11816,591,Mystery,3.0
11817,591,Crime,3.625
11818,591,(no genres listed),0.0
11819,591,Film-Noir,0.0
11820,592,Documentary,1.0
11821,592,Horror,4.0
11822,592,Musical,2.0
11823,592,Animation,2.3333333333333335
11824,592,Thriller,4.4222222222222225
11825,592,Romance,3.5714285714285716
11826,592,IMAX,2.3333333333333335
11827,592,Sci-Fi,4.133333333333334
11828,592,Action,4.333333333333333
11829,592,Comedy,3.813953488372093
11830,592,Children,2.526315789473684
11831,592,Western,0.0
11832,592,Drama,3.5172413793103448
11833,592,War,3.6
11834,592,Fantasy,3.1538461538461537
11835,592,Adventure,4.150943396226415
11836,592,Mystery,4.166666666666667
11837,592,Crime,4.25
11838,592,(no genres listed),0.0
11839,592,Film-Noir,0.0
11840,593,Documentary,4.0
11841,593,Horror,3.75
11842,593,Musical,0.0
11843,593,Animation,4.0
11844,593,Thriller,4.096774193548387
11845,593,Romance,4.266666666666667
11846,593,IMAX,4.0
11847,593,Sci-Fi,3.8461538461538463
11848,593,Action,3.7586206896551726
11849,593,Comedy,3.9166666666666665
11850,593,Children,3.2
11851,593,Western,0.0
11852,593,Drama,4.043478260869565
11853,593,War,4.0
11854,593,Fantasy,3.8333333333333335
11855,593,Adventure,3.411764705882353
11856,593,Mystery,4.25
11857,593,Crime,4.076923076923077
11858,593,(no genres listed),0.0
11859,593,Film-Noir,0.0
11860,594,Documentary,4.6
11861,594,Horror,4.0
11862,594,Musical,4.333333333333333
11863,594,Animation,4.25
11864,594,Thriller,4.0625
11865,594,Romance,3.3333333333333335
11866,594,IMAX,0.0
11867,594,Sci-Fi,3.9285714285714284
11868,594,Action,4.0
11869,594,Comedy,3.9166666666666665
11870,594,Children,4.25
11871,594,Western,4.0
11872,594,Drama,4.083333333333333
11873,594,War,4.75
11874,594,Fantasy,3.75
11875,594,Adventure,4.230769230769231
11876,594,Mystery,4.75
11877,594,Crime,4.285714285714286
11878,594,(no genres listed),0.0
11879,594,Film-Noir,4.666666666666667
11880,595,Documentary,4.0
11881,595,Horror,4.0
11882,595,Musical,3.975609756097561
11883,595,Animation,3.4634146341463414
11884,595,Thriller,4.555555555555555
11885,595,Romance,4.052631578947368
